home_win,season,market_prob,pure_prob,game_index
1,2023,0.6092362344582594,0.4634133369492421,3114
1,2023,0.32872981910134214,0.2654502258070161,3115
0,2023,0.6805555555555556,0.7350030651382619,3116
0,2023,0.14205607476635515,0.22115074296803494,3117
0,2023,0.4170073589533933,0.47436324293947335,3118
1,2024,0.5720596355604638,0.3949972281028345,3119
1,2024,0.5427435387673957,0.4786165341321414,3120
0,2024,0.6309403437815976,0.4458013424083099,3121
1,2024,0.725752508361204,0.696902589413791,3122
1,2024,0.6369041816941223,0.5967305813989889,3123
0,2024,0.7571884984025559,0.751463915000351,3124
0,2024,0.4170073589533933,0.5124419139691573,3125
1,2024,0.6164383561643836,0.6686108459951401,3126
1,2024,0.6309403437815976,0.7326856042764713,3127
0,2024,0.4891657638136511,0.4539614003648611,3128
1,2024,0.5829926410466066,0.5102740736217096,3129
1,2024,0.705033164260632,0.5864997752804881,3130
0,2024,0.5427435387673957,0.38615304744918677,3131
1,2024,0.6369041816941223,0.697657751816284,3132
1,2024,0.6636481241914618,0.5597398892737919,3133
1,2024,0.6164383561643836,0.7709266233145575,3134
0,2024,0.551441114716549,0.4469778215096013,3135
0,2024,0.7867435158501441,0.7317010363601966,3136
0,2024,0.33635187580853815,0.3980454481237902,3137
0,2024,0.7135512302607419,0.602395170459311,3138
0,2024,0.7571884984025559,0.5883554027730288,3139
1,2024,0.43650793650793646,0.685608365301072,3140
0,2024,0.6037569709421778,0.5884736406165688,3141
1,2024,0.34252477380439467,0.31226641569726254,3142
0,2024,0.3962430290578221,0.4096836958350344,3143
0,2024,0.3835616438356164,0.5282129813317554,3144
1,2024,0.5324675324675325,0.4452591789673081,3145
1,2024,0.4956702459300312,0.37723607710013757,3146
0,2024,0.4170073589533933,0.46935969789463877,3147
1,2024,0.7135512302607419,0.6097204247439136,3148
1,2024,0.690792883054068,0.6114728695799901,3149
0,2024,0.6957699520733487,0.7055909156792755,3150
1,2024,0.7095435684647302,0.5853333005890576,3151
0,2024,0.7001620745542949,0.6130971842876873,3152
1,2024,0.5324675324675325,0.49797379193314684,3153
1,2024,0.448558885283451,0.507110097223164,3154
0,2024,0.5634920634920635,0.6120609767055858,3155
1,2024,0.5720596355604638,0.6409953888613292,3156
0,2024,0.6805555555555556,0.6736261908806899,3157
0,2024,0.593369754159424,0.36426136369430995,3158
0,2024,0.6805555555555556,0.7338384231797366,3159
1,2024,0.644729178800233,0.5860597234805579,3160
0,2024,0.42794036443953615,0.3891785111259283,3161
0,2024,0.4782608695652174,0.48523162301847994,3162
1,2024,0.30920711694593195,0.34268372157717525,3163
0,2024,0.3962430290578221,0.41905243146970594,3164
1,2024,0.6574752261956054,0.728630772097775,3165
0,2024,0.7477827050997783,0.6929237013999157,3166
0,2024,0.31460674157303364,0.35986673683203996,3167
1,2024,0.5634920634920635,0.31238416126273955,3168
0,2024,0.35527082119976705,0.36506243610509065,3169
1,2024,0.593369754159424,0.47069691405096864,3170
0,2024,0.551441114716549,0.5954026867228955,3171
1,2024,0.6750312469954812,0.6307163267534188,3172
1,2024,0.4572564612326044,0.42170852151647603,3173
0,2024,0.7768331562167907,0.5845250993514426,3174
1,2024,0.4891657638136511,0.5162065599103262,3175
0,2024,0.6164383561643836,0.6338795227406614,3176
1,2024,0.8118668596237336,0.7688480679141539,3177
0,2024,0.2559309849029475,0.369016085441012,3178
1,2024,0.448558885283451,0.5625747820244406,3179
1,2024,0.551441114716549,0.5224141950839393,3180
0,2024,0.551441114716549,0.6288258826263108,3181
1,2024,0.6224665518611737,0.531492973067896,3182
1,2024,0.5634920634920635,0.39770133711081146,3183
1,2024,0.5634920634920635,0.6750828683255717,3184
1,2024,0.6369041816941223,0.682068046465369,3185
0,2024,0.42794036443953615,0.39547472408679635,3186
1,2024,0.5173641257162701,0.3788495684086443,3187
1,2024,0.6224665518611737,0.47145162299632515,3188
0,2024,0.4572564612326044,0.4236257542595129,3189
1,2024,0.5829926410466066,0.5471034368065743,3190
1,2024,0.5829926410466066,0.4593175247767736,3191
0,2024,0.7335423197492164,0.6982515684415179,3192
0,2024,0.4170073589533933,0.48946746965171506,3193
0,2024,0.725752508361204,0.6809650326720822,3194
0,2024,0.551441114716549,0.5157143000628918,3195
1,2024,0.6690070210631895,0.5797862611657864,3196
0,2024,0.3630958183058778,0.4118512927842262,3197
1,2024,0.4782608695652174,0.5955928044350467,3198
1,2024,0.7095435684647302,0.6827992491832964,3199
1,2024,0.6750312469954812,0.6447403902446496,3200
0,2024,0.30423004792665137,0.40362112987071314,3201
0,2024,0.39076376554174075,0.48791281633588784,3202
1,2024,0.7768331562167907,0.7136306028247018,3203
0,2024,0.551441114716549,0.47873383142137077,3204
0,2024,0.4170073589533933,0.5581290016852962,3205
0,2024,0.3835616438356164,0.41233893479873573,3206
0,2024,0.30920711694593195,0.4014228365805989,3207
0,2024,0.3835616438356164,0.49898799918707804,3208
0,2024,0.33099297893681046,0.45510132827956956,3209
0,2024,0.4739134147382802,0.38819311204438633,3210
0,2024,0.42794036443953615,0.5180903070567182,3211
1,2024,0.7179705215419501,0.6259773093224477,3212
0,2024,0.593369754159424,0.4924927246787296,3213
1,2024,0.8081570996978852,0.7335402429542625,3214
0,2024,0.33099297893681046,0.3656698533721619,3215
1,2024,0.6037569709421778,0.6078383244544977,3216
1,2024,0.5829926410466066,0.5975204466912315,3217
0,2024,0.5173641257162701,0.486175762179316,3218
0,2024,0.4003612281757977,0.44656873348372716,3219
1,2024,0.7477827050997783,0.6365308640055624,3220
1,2024,0.8081570996978852,0.735517280282561,3221
0,2024,0.5634920634920635,0.521995842492339,3222
1,2024,0.4003612281757977,0.6932107545187339,3223
0,2024,0.33635187580853815,0.42936168652999257,3224
1,2024,0.4739134147382802,0.4481095429131688,3225
1,2024,0.4170073589533933,0.44133824373620445,3226
0,2024,0.5720596355604638,0.557491009694534,3227
1,2024,0.24000000000000005,0.31806776092480615,3228
1,2024,0.8524590163934427,0.7585374713965835,3229
1,2024,0.6636481241914618,0.5927727518268344,3230
0,2024,0.3690596562184025,0.4124243462155516,3231
0,2024,0.6369041816941223,0.5209355292909741,3232
1,2024,0.27792074112197634,0.3648087680891287,3233
0,2024,0.4739134147382802,0.6034881018174139,3234
1,2024,0.725752508361204,0.5588328160244701,3235
0,2024,0.3962430290578221,0.4530034702891124,3236
1,2024,0.8465011286681716,0.7441015790359613,3237
0,2024,0.21809369951534735,0.30048989939445986,3238
1,2024,0.5260865852617197,0.5676266725612915,3239
1,2024,0.6750312469954812,0.6045547839547636,3240
1,2024,0.7001620745542949,0.7174228545029857,3241
1,2024,0.5720596355604638,0.4336326720119467,3242
1,2024,0.5996387718242023,0.5336014605505776,3243
1,2024,0.7779605263157894,0.7000724588271411,3244
1,2024,0.7095435684647302,0.7648931675925216,3245
1,2024,0.2559309849029475,0.409056470208613,3246
1,2024,0.771505376344086,0.6701399540836783,3247
0,2024,0.4572564612326044,0.46672877659020867,3248
0,2024,0.34252477380439467,0.40457583367655175,3249
1,2024,0.593369754159424,0.5620716793227579,3250
1,2024,0.5217391304347826,0.4859207770661775,3251
1,2024,0.740871613663133,0.6227246112909042,3252
0,2024,0.4170073589533933,0.4478411337162763,3253
0,2024,0.4675324675324675,0.5194029057168156,3254
1,2024,0.7179705215419501,0.6304900838097833,3255
1,2024,0.7768331562167907,0.6474526588531887,3256
1,2024,0.7001620745542949,0.715196891116033,3257
1,2024,0.2820294784580499,0.43408744551045253,3258
0,2024,0.7335423197492164,0.6621122621414769,3259
0,2024,0.33099297893681046,0.29206862902670333,3260
0,2024,0.25341685649202733,0.42430421793875134,3261
1,2024,0.7600000000000001,0.6980099032440731,3262
1,2024,0.3690596562184025,0.4049798267741299,3263
0,2024,0.2820294784580499,0.4136857710568172,3264
0,2024,0.5260865852617197,0.565401500168745,3265
1,2024,0.7600000000000001,0.6160639539601648,3266
1,2024,0.4572564612326044,0.5986229817662369,3267
0,2024,0.2491874322860238,0.4640375171244393,3268
0,2024,0.33099297893681046,0.35608150816679757,3269
0,2024,0.5634920634920635,0.6111794832948828,3270
1,2024,0.6690070210631895,0.5273267136452379,3271
0,2024,0.30423004792665137,0.35376353173789643,3272
1,2024,0.8720930232558138,0.7498480633999822,3273
1,2024,0.7768331562167907,0.6350677368947889,3274
0,2024,0.3630958183058778,0.40363797344714275,3275
1,2024,0.4891657638136511,0.5175942186850769,3276
0,2024,0.644729178800233,0.5540907360850208,3277
1,2024,0.39076376554174075,0.4202220116765315,3278
0,2024,0.28644876973925815,0.3022553236821253,3279
1,2024,0.551441114716549,0.5438047866639347,3280
0,2024,0.6957699520733487,0.692179207934298,3281
1,2024,0.5634920634920635,0.5766579875607777,3282
1,2024,0.5,0.4675447267827903,3283
0,2024,0.2491874322860238,0.4691625488890364,3284
1,2024,0.35527082119976705,0.31838659860852936,3285
0,2024,0.15999999999999998,0.23593317058743105,3286
0,2024,0.39076376554174075,0.3208600037947639,3287
0,2024,0.7571884984025559,0.6900753684684351,3288
0,2024,0.2428115015974441,0.2545764256031226,3289
1,2024,0.7508125677139762,0.692617191822757,3290
0,2024,0.2820294784580499,0.3603520732243264,3291
0,2024,0.827123695976155,0.6928208062815383,3292
0,2024,0.2949668357393679,0.3635682066043209,3293
1,2024,0.7135512302607419,0.4532238311148573,3294
1,2024,0.4891657638136511,0.48971449775531095,3295
0,2024,0.3962430290578221,0.4281689496592823,3296
0,2024,0.4003612281757977,0.3506420636489984,3297
1,2024,0.8042929292929294,0.7925433356278235,3298
1,2024,0.661450015969339,0.6907242792366243,3299
1,2024,0.6092362344582594,0.5864415509575939,3300
1,2024,0.8524590163934427,0.7403163321246106,3301
0,2024,0.4826358742837298,0.5005183351281178,3302
0,2024,0.5829926410466066,0.5350894657015931,3303
0,2024,0.3690596562184025,0.4407426329250923,3304
1,2024,0.6224665518611737,0.679686430269958,3305
0,2024,0.448558885283451,0.5070497410621387,3306
0,2024,0.5108342361863488,0.5125402856770827,3307
1,2024,0.6853932584269663,0.6751481950488292,3308
0,2024,0.28644876973925815,0.29617523992575656,3309
0,2024,0.43650793650793646,0.45282688414103617,3310
0,2024,0.593369754159424,0.5531689164674422,3311
1,2024,0.740871613663133,0.696913304375381,3312
1,2024,0.7135512302607419,0.70857402643508,3313
1,2024,0.6037569709421778,0.6002282615713364,3314
1,2024,0.7179705215419501,0.7146823847722121,3315
1,2024,0.6853932584269663,0.6887749154077408,3316
0,2024,0.3194444444444444,0.5087342723361952,3317
1,2024,0.8677165354330709,0.7772292352386095,3318
1,2024,0.690792883054068,0.719643362606099,3319
1,2024,0.7335423197492164,0.7086120559640221,3320
0,2024,0.6037569709421778,0.4829355209885938,3321
0,2024,0.6092362344582594,0.5743581740000924,3322
1,2024,0.3690596562184025,0.40283590580034784,3323
1,2024,0.593369754159424,0.6530990883677015,3324
1,2024,0.6750312469954812,0.6744150947291014,3325
0,2024,0.33099297893681046,0.4809112649685581,3326
0,2024,0.5829926410466066,0.5481230280682896,3327
0,2024,0.5634920634920635,0.4683299774369878,3328
0,2024,0.33099297893681046,0.27996468942139907,3329
1,2024,0.5829926410466066,0.4864391392980511,3330
0,2024,0.39076376554174075,0.5240062388540953,3331
0,2024,0.2428115015974441,0.38944655596608246,3332
0,2024,0.08755760368663595,0.27157566425926327,3333
0,2024,0.31460674157303364,0.32440289793265137,3334
1,2024,0.690792883054068,0.6220162718166881,3335
1,2024,0.6750312469954812,0.6788836428227815,3336
0,2024,0.5427435387673957,0.613768825658952,3337
0,2024,0.593369754159424,0.48526948450269203,3338
1,2024,0.6957699520733487,0.6550933250660831,3339
0,2024,0.4066302458405761,0.41394906009765675,3340
1,2024,0.7335423197492164,0.7316506085129554,3341
0,2024,0.2559309849029475,0.40869661769352505,3342
1,2024,0.5720596355604638,0.41310017642350133,3343
1,2024,0.6164383561643836,0.662507428325691,3344
1,2024,0.7440690150970525,0.6527851428397634,3345
1,2024,0.8118668596237336,0.6732924935774078,3346
1,2024,0.3194444444444444,0.3394441547485857,3347
0,2024,0.2591283863368669,0.23339240013114249,3348
1,2024,0.817258883248731,0.7408683511836751,3349
1,2024,0.6369041816941223,0.5785040663677898,3350
0,2024,0.4066302458405761,0.38427493225223586,3351
1,2024,0.34252477380439467,0.4138970541701263,3352
0,2024,0.42794036443953615,0.4116429920706908,3353
1,2024,0.8800000000000001,0.7644744087265322,3354
1,2024,0.5427435387673957,0.482527370400452,3355
1,2024,0.4675324675324675,0.5890983831735787,3356
1,2024,0.34252477380439467,0.40587408451980966,3357
1,2024,0.8677165354330709,0.7578777495520417,3358
0,2024,0.4066302458405761,0.428114734018251,3359
0,2024,0.3194444444444444,0.3441833026867225,3360
0,2024,0.3690596562184025,0.41221848739254985,3361
0,2024,0.27792074112197634,0.4340925667556576,3362
1,2024,0.6092362344582594,0.5826599470870544,3363
1,2024,0.740871613663133,0.6272752779568737,3364
1,2024,0.8042929292929294,0.7467452802645066,3365
1,2024,0.5043297540699688,0.49977915995258854,3366
0,2024,0.4675324675324675,0.5905405924772594,3367
1,2024,0.22849462365591394,0.4356257715355845,3368
1,2024,0.7335423197492164,0.7102898151475553,3369
1,2024,0.7999999999999999,0.7539100301883986,3370
0,2024,0.3962430290578221,0.35554710858655697,3371
1,2024,0.4956702459300312,0.4838489205805453,3372
1,2024,0.6309403437815976,0.7151826682886953,3373
0,2024,0.33099297893681046,0.27662930204305075,3374
1,2024,0.9258160237388724,0.8007104888975302,3375
0,2024,0.42794036443953615,0.4803676242463438,3376
0,2024,0.7600000000000001,0.6614085767639399,3377
0,2024,0.27424749163879597,0.4391624508578952,3378
0,2024,0.771505376344086,0.774809663284709,3379
1,2024,0.6164383561643836,0.5266885373947827,3380
1,2024,0.4003612281757977,0.25241493105284174,3381
1,2024,0.5829926410466066,0.7645419164215645,3382
1,2024,0.8761776581426649,0.763955082702242,3383
0,2024,0.5634920634920635,0.442273373489032,3384
1,2024,0.6309403437815976,0.5138425915921258,3385
1,2024,0.7957758771164253,0.3485135275332032,3386
0,2024,0.2491874322860238,0.6109695843023338,3387
0,2024,0.2559309849029475,0.3421165916550988,3388
1,2024,0.5260865852617197,0.37594843017812096,3389
1,2024,0.5720596355604638,0.6155537242811538,3390
1,2025,0.7768331562167907,0.7325673640442404,3391
1,2025,0.39076376554174075,0.5658093725832288,3392
0,2025,0.4891657638136511,0.3714940546939911,3393
0,2025,0.3249687530045188,0.3514412203624057,3394
1,2025,0.5043297540699688,0.4560610209207552,3395
1,2025,0.644729178800233,0.5444747548179,3396
0,2025,0.5829926410466066,0.5267082240118421,3397
0,2025,0.299837925445705,0.3684706468241055,3398
0,2025,0.4170073589533933,0.4905003166095031,3399
1,2025,0.7179705215419501,0.6904916445164047,3400
1,2025,0.7867435158501441,0.7359735925403346,3401
0,2025,0.448558885283451,0.5887341490692873,3402
1,2025,0.5217391304347826,0.443069094183661,3403
1,2025,0.5996387718242023,0.6512701270528376,3404
1,2025,0.4572564612326044,0.5116151963773307,3405
0,2025,0.4956702459300312,0.3185846036333447,3406
1,2025,0.6224665518611737,0.6035264363409591,3407
1,2025,0.863013698630137,0.7954508024658159,3408
1,2025,0.6309403437815976,0.6987413560968754,3409
1,2025,0.6750312469954812,0.6475464087477264,3410
1,2025,0.7001620745542949,0.7843062598044034,3411
0,2025,0.5324675324675325,0.6593424227812127,3412
0,2025,0.4003612281757977,0.33015402285191203,3413
0,2025,0.28644876973925815,0.36649084962795087,3414
0,2025,0.6309403437815976,0.5099892352548863,3415
0,2025,0.31460674157303364,0.31827592945605515,3416
1,2025,0.725752508361204,0.6902786656855913,3417
1,2025,0.4572564612326044,0.4241942015135182,3418
0,2025,0.4739134147382802,0.3996804330373194,3419
0,2025,0.6164383561643836,0.6246171078935103,3420
0,2025,0.551441114716549,0.3471965854461789,3421
0,2025,0.3630958183058778,0.34918162267356945,3422
1,2025,0.8524590163934427,0.7335238126407367,3423
1,2025,0.33635187580853815,0.3482914531030721,3424
1,2025,0.20863836017569545,0.2413231641948121,3425
1,2025,0.5324675324675325,0.5695161681197853,3426
1,2025,0.593369754159424,0.395993213152813,3427
0,2025,0.4782608695652174,0.45540783107805866,3428
1,2025,0.6369041816941223,0.6578941241060778,3429
1,2025,0.7440690150970525,0.7173108112486674,3430
0,2025,0.3194444444444444,0.3678634564232976,3431
1,2025,0.5829926410466066,0.6512060240983104,3432
1,2025,0.5829926410466066,0.5195889138988016,3433
1,2025,0.7571884984025559,0.7275948501051637,3434
1,2025,0.4675324675324675,0.4081485625613118,3435
1,2025,0.5324675324675325,0.5349321437109037,3436
0,2025,0.26645768025078376,0.3754717541408882,3437
0,2025,0.6805555555555556,0.5544838976107307,3438
0,2025,0.4675324675324675,0.4880139332279173,3439
1,2025,0.42794036443953615,0.43242052235703865,3440
1,2025,0.5634920634920635,0.3503064427263995,3441
1,2025,0.8933823529411765,0.7928877930546278,3442
1,2025,0.8118668596237336,0.8100957047199638,3443
1,2025,0.7819063004846527,0.6139257148203272,3444
1,2025,0.6957699520733487,0.5306408765011514,3445
1,2025,0.2904564315352697,0.27080291926863304,3446
0,2025,0.3775334481388264,0.47549921087478425,3447
1,2025,0.6224665518611737,0.5146863929218097,3448
0,2025,0.6164383561643836,0.6391615563051058,3449
1,2025,0.42794036443953615,0.38840580817020315,3450
0,2025,0.5324675324675325,0.5322327923681801,3451
0,2025,0.2559309849029475,0.32310733903665706,3452
1,2025,0.5720596355604638,0.5315516843036693,3453
1,2025,0.7913616398243045,0.5766287792432299,3454
0,2025,0.7819063004846527,0.6468984451798107,3455
0,2025,0.3630958183058778,0.3135121757729479,3456
0,2025,0.42794036443953615,0.7450779169234732,3457
1,2025,0.4782608695652174,0.46570615483396766,3458
1,2025,0.7508125677139762,0.68471168143511,3459
1,2025,0.5217391304347826,0.5751318361908734,3460
0,2025,0.5108342361863488,0.539147763129848,3461
0,2025,0.6574752261956054,0.6133044636365759,3462
0,2025,0.7768331562167907,0.7661645445128029,3463
0,2025,0.6164383561643836,0.5750312572038306,3464
0,2025,0.18274111675126903,0.28040216852428007,3465
0,2025,0.5829926410466066,0.5471525933961248,3466
0,2025,0.7659021045164341,0.705026712196439,3467
1,2025,0.3630958183058778,0.44152544458473264,3468
1,2025,0.23409789548356585,0.25985199199075315,3469
0,2025,0.23409789548356585,0.36324350609448725,3470
0,2025,0.2522172949002217,0.5157902635663852,3471
1,2025,0.39076376554174075,0.4422012761769078,3472
1,2025,0.7913616398243045,0.6568546479318451,3473
0,2025,0.4891657638136511,0.39866317014181296,3474
0,2025,0.35527082119976705,0.44992376296788905,3475
0,2025,0.3690596562184025,0.43973675713854377,3476
1,2025,0.705033164260632,0.7558523523586996,3477
1,2025,0.6224665518611737,0.6381185276656539,3478
1,2025,0.8720930232558138,0.700678054978034,3479
1,2025,0.6309403437815976,0.5695015367229741,3480
1,2025,0.5634920634920635,0.4035027089866315,3481
1,2025,0.35527082119976705,0.35810535908898233,3482
0,2025,0.690792883054068,0.7131129987489632,3483
1,2025,0.3194444444444444,0.46073202824728837,3484
0,2025,0.4003612281757977,0.4008076441832113,3485
1,2025,0.6636481241914618,0.6185180960984501,3486
1,2025,0.5720596355604638,0.40991207930147494,3487
1,2025,0.8677165354330709,0.702148032635063,3488
0,2025,0.42794036443953615,0.4993654145194952,3489
0,2025,0.5043297540699688,0.4795593075086922,3490
0,2025,0.28644876973925815,0.355572588231414,3491
1,2025,0.7768331562167907,0.7050942747632966,3492
0,2025,0.551441114716549,0.4327580111614877,3493
0,2025,0.23409789548356585,0.3390533994204563,3494
1,2025,0.5324675324675325,0.3668328187692478,3495
1,2025,0.5108342361863488,0.5492207508649224,3496
1,2025,0.705033164260632,0.6828502907973444,3497
1,2025,0.5996387718242023,0.6274446389224528,3498
1,2025,0.6037569709421778,0.5272690467294254,3499
0,2025,0.7477827050997783,0.6604497174956394,3500
1,2025,0.5720596355604638,0.5895577142074626,3501
0,2025,0.23409789548356585,0.3723744838997679,3502
0,2025,0.690792883054068,0.6469889763826281,3503
1,2025,0.5829926410466066,0.45556000394104285,3504
1,2025,0.7600000000000001,0.7141673059154667,3505
1,2025,0.7600000000000001,0.7348235657246617,3506
0,2025,0.34252477380439467,0.3406499654677894,3507
1,2025,0.6309403437815976,0.6067196672463456,3508
1,2025,0.9082568807339451,0.7877658909034065,3509
0,2025,0.4170073589533933,0.3983334285866608,3510
1,2025,0.84,0.6409229471482287,3511
0,2025,0.2132564841498559,0.41251520236792505,3512
0,2025,0.4066302458405761,0.5467344304950206,3513
0,2025,0.8118668596237336,0.7252821222806393,3514
0,2025,0.8720930232558138,0.7660350306221583,3515
0,2025,0.5324675324675325,0.47699012153780423,3516
1,2025,0.6853932584269663,0.6724042716587585,3517
0,2025,0.42794036443953615,0.36311064029774426,3518
1,2025,0.3775334481388264,0.42370578998646424,3519
0,2025,0.16835016835016833,0.2655480141695217,3520
1,2025,0.8869565217391304,0.7772137960802293,3521
0,2025,0.4572564612326044,0.42633065299673306,3522
1,2025,0.448558885283451,0.48198334748123856,3523
0,2025,0.42794036443953615,0.4414801044665506,3524
0,2025,0.6092362344582594,0.5976880065561375,3525
1,2025,0.7999999999999999,0.7370824142640944,3526
1,2025,0.725752508361204,0.680560796889601,3527
0,2025,0.6805555555555556,0.6627168155156874,3528
1,2025,0.6574752261956054,0.661932665600049,3529
1,2025,0.4891657638136511,0.5718674070044218,3530
1,2025,0.2132564841498559,0.3095919569353431,3531
0,2025,0.33099297893681046,0.4806908732887396,3532
1,2025,0.4572564612326044,0.6023397445282395,3533
0,2025,0.5720596355604638,0.5793341093771927,3534
1,2025,0.740871613663133,0.7283538673141026,3535
0,2025,0.30920711694593195,0.4102180977782533,3536
0,2025,0.2132564841498559,0.37857272858087226,3537
1,2025,0.593369754159424,0.603517117447915,3538
0,2025,0.5,0.5525337968817172,3539
1,2025,0.8677165354330709,0.6908994127395994,3540
1,2025,0.5720596355604638,0.5354637142543716,3541
0,2025,0.6574752261956054,0.5462310318768577,3542
1,2025,0.7095435684647302,0.6599542128547559,3543
1,2025,0.4170073589533933,0.36435824182373794,3544
0,2025,0.5720596355604638,0.5658702003150579,3545
0,2025,0.21809369951534735,0.28194303675749455,3546
1,2025,0.6853932584269663,0.560476630179675,3547
0,2025,0.30423004792665137,0.264380123846451,3548
0,2025,0.3690596562184025,0.4348985296152763,3549
1,2025,0.6092362344582594,0.5987410695103842,3550
0,2025,0.21809369951534735,0.2778549065273611,3551
1,2025,0.34252477380439467,0.4220106682219588,3552
1,2025,0.5829926410466066,0.4840066550060725,3553
0,2025,0.3630958183058778,0.4252629079611119,3554
1,2025,0.30920711694593195,0.38090792227918724,3555
1,2025,0.8761776581426649,0.7138026394647232,3556
1,2025,0.5829926410466066,0.5249825132312199,3557
0,2025,0.23409789548356585,0.3995283533676873,3558
1,2025,0.8761776581426649,0.7497140653516796,3559
1,2025,0.7135512302607419,0.7258694971412281,3560
1,2025,0.6574752261956054,0.581903443768308,3561
0,2025,0.13228346456692913,0.23429017347385192,3562
0,2025,0.448558885283451,0.47009750485622825,3563
0,2025,0.593369754159424,0.5678349464052547,3564
1,2025,0.4066302458405761,0.4039918809880861,3565
0,2025,0.5260865852617197,0.5130932394818534,3566
1,2025,0.7571884984025559,0.687839145789777,3567
1,2025,0.7659021045164341,0.7162906309008376,3568
0,2025,0.5829926410466066,0.5561316259646529,3569
1,2025,0.3775334481388264,0.4024508170828727,3570
0,2025,0.7571884984025559,0.6790784529899017,3571
0,2025,0.740871613663133,0.6776705078402353,3572
1,2025,0.18274111675126903,0.2676807703154131,3573
0,2025,0.31460674157303364,0.31377002896726247,3574
0,2025,0.6037569709421778,0.6044663488613716,3575
1,2025,0.6853932584269663,0.7373692352412122,3576
1,2025,0.4003612281757977,0.4621713580569591,3577
1,2025,0.6369041816941223,0.6101770902708467,3578
0,2025,0.299837925445705,0.29558625376244296,3579
1,2025,0.863013698630137,0.7423376168352558,3580
1,2025,0.8223350253807106,0.7630094344639996,3581
0,2025,0.4003612281757977,0.3678087866950422,3582
0,2025,0.27424749163879597,0.37726085903911105,3583
1,2025,0.7571884984025559,0.7326081039076133,3584
1,2025,0.6309403437815976,0.6133069797645848,3585
0,2025,0.2522172949002217,0.3548595688654791,3586
0,2025,0.7001620745542949,0.6727262523083153,3587
1,2025,0.7095435684647302,0.6727607828901225,3588
0,2025,0.644729178800233,0.6157965088259917,3589
1,2025,0.448558885283451,0.4395299893044701,3590
1,2025,0.4891657638136511,0.5041786902061861,3591
0,2025,0.42794036443953615,0.3913482300725457,3592
0,2025,0.7768331562167907,0.7169803774545741,3593
0,2025,0.20863836017569545,0.279026744705658,3594
0,2025,0.19999999999999998,0.31848421151265327,3595
1,2025,0.7220792588780237,0.6686771301909776,3596
0,2025,0.6574752261956054,0.6573412537905087,3597
1,2025,0.4782608695652174,0.5149039901780526,3598
0,2025,0.705033164260632,0.5896210103484508,3599
1,2025,0.7571884984025559,0.7362721171786267,3600
0,2025,0.4066302458405761,0.45633060860605684,3601
1,2025,0.827123695976155,0.609023430987432,3602
1,2025,0.8761776581426649,0.7236645812418835,3603
0,2025,0.690792883054068,0.6001784178711607,3604
0,2025,0.43650793650793646,0.464542771156825,3605
0,2025,0.5720596355604638,0.46918876989089053,3606
1,2025,0.8720930232558138,0.7252084721524104,3607
1,2025,0.4739134147382802,0.4494045160835953,3608
1,2025,0.6805555555555556,0.6069018352649841,3609
1,2025,0.42794036443953615,0.4472637657971146,3610
1,2025,0.8720930232558138,0.6775557234502698,3611
1,2025,0.863013698630137,0.797752828580157,3612
0,2025,0.6957699520733487,0.649239777344417,3613
1,2025,0.6092362344582594,0.4680315759501263,3614
1,2025,0.5260865852617197,0.5041610716451392,3615
0,2025,0.24000000000000005,0.34543161994235483,3616
1,2025,0.5173641257162701,0.36398033002303765,3617
1,2025,0.4170073589533933,0.46262237642503196,3618
0,2025,0.18274111675126903,0.3088767827510896,3619
0,2025,0.5260865852617197,0.4308044498346515,3620
0,2025,0.35527082119976705,0.6286049378326307,3621
1,2025,0.7179705215419501,0.5766837584080808,3622
0,2025,0.42794036443953615,0.33116714714161927,3623
1,2025,0.3775334481388264,0.27052647632404825,3624
0,2025,0.42794036443953615,0.48157008513621435,3625
0,2025,0.6092362344582594,0.6319800311571493,3626
0,2025,0.7768331562167907,0.6147192958842984,3627
1,2025,0.9039548022598869,0.7695778196602057,3628
0,2025,0.6224665518611737,0.5249450873640323,3629
0,2025,0.33635187580853815,0.4924711968326448,3630
0,2025,0.19999999999999998,0.42271413039236067,3631
1,2025,0.2491874322860238,0.4040164284388839,3632
0,2025,0.12000000000000002,0.42215341157935216,3633
0,2025,0.5173641257162701,0.602867111228839,3634
0,2025,0.5634920634920635,0.6486097887537586,3635
0,2025,0.27792074112197634,0.26254323917427086,3636
1,2025,0.7440690150970525,0.6916401093965019,3637
1,2025,0.35527082119976705,0.2917253234376199,3638
0,2025,0.33635187580853815,0.40627789103595807,3639
1,2025,0.31460674157303364,0.5184820913531765,3640
0,2025,0.13228346456692913,0.2577688777753172,3641
0,2025,0.4782608695652174,0.4127568848254528,3642
0,2025,0.4066302458405761,0.5404146959063133,3643
0,2025,0.6037569709421778,0.6419411633554729,3644
1,2025,0.644729178800233,0.6295779880005903,3645
1,2025,0.24000000000000005,0.28330633057254756,3646
1,2025,0.5829926410466066,0.6508843259326746,3647
0,2025,0.42794036443953615,0.5251124351762382,3648
1,2025,0.644729178800233,0.5826877428689234,3649
0,2025,0.7867435158501441,0.7592119665973739,3650
1,2025,0.8081570996978852,0.6790553275660568,3651
1,2025,0.8465011286681716,0.7984992985352558,3652
1,2025,0.8316498316498315,0.47524570942179134,3653
1,2025,0.4003612281757977,0.37130898266813717,3654
1,2025,0.8524590163934427,0.7784714752847721,3655
