game_id,season,week,gameday,home_team,away_team,home_score,away_score,expected_home_points,expected_away_points,rest_diff,actual_margin,actual_total,expected_margin,expected_total,home_win_probability,home_score_sd,away_score_sd,margin_sd,total_sd,score_uncertainty,margin_p25,margin_p75,margin_p10,margin_p90,total_p25,total_p75,total_p10,total_p90,home_offense_strength,away_offense_strength,home_defense_strength,away_defense_strength,offense_strength_diff,defense_strength_diff,summed_offense_strength,summed_defense_strength,candidate_id,outer_target_season,train_through_season,training_through_boundary,selected_alpha,selected_half_life,source_contract_version,code_sha,config_sha,fallback_state,residual_covariance_version,cov_home_var,cov_away_var,cov_home_away
2022_06_NE_CLE,2022,6,2022-10-16,CLE,NE,15.0,38.0,22.466825688367578,23.174465862089072,0.0,-23.0,53.0,-0.7076401737214937,45.64129155045665,0.4791703120115229,9.779612208571955,9.680345893140471,13.546974543226709,13.970658676202419,13.760447360492725,-9.844935649295154,8.429655301852167,-18.068786607986535,16.653506260543548,36.21822546987016,55.06435763104314,27.73717205228018,63.54541104863312,-0.25816945214175446,0.2700711473094847,0.16449540546957736,0.12607198904780134,-0.5282405994512391,0.03842341642177602,0.011901695167730264,0.2905673945173787,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2022,2021,2021-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,95.64081495004962,93.70909661084158,2.9146961430293654
2022_06_NYJ_GB,2022,6,2022-10-16,GB,NYJ,10.0,27.0,28.74250619141601,19.09943411419915,0.0,-17.0,37.0,9.64307207721686,47.841940305615154,0.7617133548329881,9.779612208571955,9.680345893140471,13.546974543226709,13.970658676202419,13.760447360492725,0.5057766016432002,18.780367552790523,-7.718074357048181,27.004218511481902,38.41887422502866,57.26500638620165,29.937820807438683,65.74605980379162,0.11736151334821991,-0.010455499555814913,-0.025880707270160803,-0.19961669980305208,0.12781701290403483,0.17373599253289126,0.106906013792405,-0.2254974070732129,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2022,2021,2021-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,95.64081495004962,93.70909661084158,2.9146961430293654
2022_06_SF_ATL,2022,6,2022-10-16,ATL,SF,28.0,14.0,20.928685750434266,24.599324964265584,0.0,14.0,42.0,-3.6706392138313184,45.528010714699846,0.39321228977750977,9.779612208571955,9.680345893140471,13.546974543226709,13.970658676202419,13.760447360492725,-12.807934689404979,5.466656261742342,-21.03178564809636,13.690507220433723,36.10494463411335,54.95107679528634,27.623891216523376,63.43213021287632,-0.14263025478786803,0.012693565957974957,-0.1675903674837904,0.14997274445167347,-0.155323820745843,-0.3175631119354638,-0.12993668882989307,-0.01761762303211692,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2022,2021,2021-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,95.64081495004962,93.70909661084158,2.9146961430293654
2022_06_TB_PIT,2022,6,2022-10-16,PIT,TB,20.0,18.0,19.223645524005313,24.10496016780031,0.0,2.0,38.0,-4.8813146437949975,43.32860569180562,0.35930202420279156,9.779612208571955,9.680345893140471,13.546974543226709,13.970658676202419,13.760447360492725,-14.018610119368658,4.255980831778663,-22.24246107806004,12.479831790470044,33.905539611219126,52.751671772392115,25.42448619362915,61.23272518998209,-0.0474137114152845,0.21763267559674446,0.05341017065874456,0.10640645435692025,-0.265046387012029,-0.052996283698175696,0.17021896418145996,0.15981662501566482,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2022,2021,2021-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,95.64081495004962,93.70909661084158,2.9146961430293654
2022_06_WAS_CHI,2022,6,2022-10-13,CHI,WAS,7.0,12.0,20.68412248145915,18.39309794744402,0.0,-5.0,19.0,2.291024534015129,39.07722042890317,0.5671477176601514,9.779612208571955,9.680345893140471,13.546974543226709,13.970658676202419,13.760447360492725,-6.846270941558531,11.42832000958879,-15.070121900249912,19.65217096828017,29.654154348316677,48.500286509489655,21.173100930726697,56.98133992707964,-0.020868241005468458,-0.09684973449435927,-0.014470467104029806,-0.04072357670931882,0.07598149348889081,0.026253109605289017,-0.11771797549982772,-0.05519404381334863,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2022,2021,2021-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,95.64081495004962,93.70909661084158,2.9146961430293654
2022_07_ATL_CIN,2022,7,2022-10-23,CIN,ATL,35.0,17.0,26.441031034688415,20.72873618790382,0.0,18.0,52.0,5.712294846784594,47.169767222592235,0.6633654873764478,9.779612208571955,9.680345893140471,13.546974543226709,13.970658676202419,13.760447360492725,-3.425000628789066,14.849590322358255,-11.648851587480447,23.073441281049636,37.74670114200575,56.59283330317872,29.265647724415764,65.07388672076871,0.21156988341132582,-0.14263025478786803,0.04177236017051903,-0.1675903674837904,0.3542001381991938,0.2093627276543094,0.06893962862345779,-0.12581800731327136,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2022,2021,2021-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,95.64081495004962,93.70909661084158,2.9146961430293654
2022_07_CHI_NE,2022,7,2022-10-24,NE,CHI,14.0,33.0,25.116756139738786,17.19118928633241,-3.0,-19.0,47.0,7.925566853406377,42.3079454260712,0.7207407028757826,9.779612208571955,9.680345893140471,13.546974543226709,13.970658676202419,13.760447360492725,-1.2117286221672838,17.06286232898004,-9.435579580858665,25.286713287671418,32.884879345484705,51.731011506657694,24.40382592789473,60.21206492424767,0.2700711473094847,-0.020868241005468458,0.12607198904780134,-0.014470467104029806,0.2909393883149532,0.14054245615183114,0.24920290630401626,0.11160152194377154,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2022,2021,2021-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,95.64081495004962,93.70909661084158,2.9146961430293654
2022_07_CLE_BAL,2022,7,2022-10-23,BAL,CLE,23.0,20.0,24.114989272965612,21.020808289812265,0.0,3.0,43.0,3.094180983153347,45.13579756277788,0.5903338471132341,9.779612208571955,9.680345893140471,13.546974543226709,13.970658676202419,13.760447360492725,-6.0431144924203135,12.231476458727007,-14.266965451111695,20.45532741741839,35.71273148219139,54.558863643364376,27.23167806460141,63.03991706095435,-0.2140417293747926,-0.25816945214175446,-0.05295866194760351,0.16449540546957736,0.04412772276696186,-0.21745406741718087,-0.47221118151654706,0.11153674352197385,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2022,2021,2021-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,95.64081495004962,93.70909661084158,2.9146961430293654
2022_07_DET_DAL,2022,7,2022-10-23,DAL,DET,24.0,6.0,25.320106865710084,19.672347880505036,-7.0,18.0,30.0,5.647758985205048,44.99245474621512,0.6616249062158541,9.779612208571955,9.680345893140471,13.546974543226709,13.970658676202419,13.760447360492725,-3.4895364903686126,14.785054460778708,-11.713387449059994,23.00890541947009,35.56938866562862,54.41552082680161,27.088335248038646,62.89657424439159,0.5492000666446551,0.1109426512961182,0.06847973493858281,-0.23305538195930073,0.43825741534853696,0.30153511689788354,0.6601427179407734,-0.16457564702071792,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2022,2021,2021-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,95.64081495004962,93.70909661084158,2.9146961430293654
2022_07_GB_WAS,2022,7,2022-10-23,WAS,GB,23.0,21.0,21.142314253471067,23.823725445146824,3.0,2.0,44.0,-2.681411191675757,44.96603969861789,0.42154822601551123,9.779612208571955,9.680345893140471,13.546974543226709,13.970658676202419,13.760447360492725,-11.818706667249417,6.455884283897904,-20.0425576259408,14.679735242589285,35.5429736180314,54.389105779204385,27.06192020044142,62.87015919679436,-0.09684973449435927,0.11736151334821991,-0.04072357670931882,-0.025880707270160803,-0.21421124784257917,-0.01484286943915802,0.020511778853860643,-0.06660428397947962,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2022,2021,2021-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,95.64081495004962,93.70909661084158,2.9146961430293654
2022_07_HOU_LV,2022,7,2022-10-23,LV,HOU,38.0,20.0,24.89745282855942,18.993660200829325,-1.0,18.0,58.0,5.903792627730095,43.89111302938875,0.6685096437344602,9.779612208571955,9.680345893140471,13.546974543226709,13.970658676202419,13.760447360492725,-3.2335028478435657,15.041088103303755,-11.457353806534947,23.264939061995136,34.468046948802254,53.31417910997524,25.986993531212278,61.79523252756522,-0.12652109659752947,-0.07213350945480035,-0.08040987529644641,-0.07841476660637225,-0.05438758714272912,-0.00199510869007416,-0.19865460605232982,-0.15882464190281867,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2022,2021,2021-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,95.64081495004962,93.70909661084158,2.9146961430293654
2022_07_IND_TEN,2022,7,2022-10-23,TEN,IND,19.0,10.0,25.640257903648035,19.157294130033645,7.0,9.0,29.0,6.48296377361439,44.79755203368168,0.6838721543332341,9.779612208571955,9.680345893140471,13.546974543226709,13.970658676202419,13.760447360492725,-2.6543317019592703,15.62025924918805,-10.878182660650651,23.84411020787943,35.37448595309519,54.22061811426818,26.893432535505212,62.70167153185815,-0.03864361265044363,-0.015951618418332723,0.18055404223667765,0.07789186622630548,-0.022691994232110907,0.10266217601037217,-0.054595231068776354,0.2584459084629831,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2022,2021,2021-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,95.64081495004962,93.70909661084158,2.9146961430293654
2022_07_KC_SF,2022,7,2022-10-23,SF,KC,23.0,44.0,25.621591151910636,26.062929046531913,0.0,-21.0,67.0,-0.44133789462127737,51.68452019844255,0.4870054228315625,9.779612208571955,9.680345893140471,13.546974543226709,13.970658676202419,13.760447360492725,-9.578633370194938,8.695957580952383,-17.80248432888632,16.919808539643764,42.26145411785606,61.107586279029036,33.78040070026608,69.58863969661903,0.012693565957974957,0.10584012327700514,0.14997274445167347,0.22358546046889155,-0.09314655731903018,-0.07361271601721808,0.11853368923498009,0.373558204920565,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2022,2021,2021-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,95.64081495004962,93.70909661084158,2.9146961430293654
2022_07_NO_ARI,2022,7,2022-10-20,ARI,NO,42.0,34.0,21.630780290752078,20.56707751160559,0.0,8.0,76.0,1.0637027791464888,42.19785780235767,0.5312926229556908,9.779612208571955,9.680345893140471,13.546974543226709,13.970658676202419,13.760447360492725,-8.073592696427172,10.20099825472015,-16.297443655118553,18.42484921341153,32.77479172177118,51.620923882944155,24.293738304181197,60.10197730053414,0.008870822096719182,-0.126816299830111,-0.14706064958902637,0.15803755187940138,0.1356871219268302,-0.30509820146842775,-0.11794547773339181,0.010976902290375012,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2022,2021,2021-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,95.64081495004962,93.70909661084158,2.9146961430293654
2022_07_NYG_JAX,2022,7,2022-10-23,JAX,NYG,17.0,23.0,22.326957682247272,17.58090614754592,0.0,-6.0,40.0,4.746051534701351,39.90786382979319,0.6369583491903581,9.779612208571955,9.680345893140471,13.546974543226709,13.970658676202419,13.760447360492725,-4.391243940872309,13.883347010275012,-12.61509489956369,22.107197968966393,30.484797749206702,49.33092991037968,22.003744331616723,57.81198332796966,-0.24697244498160595,-0.45037256884367716,-0.11796565938630967,-0.05358945455510565,0.2034001238620712,-0.06437620483120401,-0.6973450138252831,-0.17155511394141532,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2022,2021,2021-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,95.64081495004962,93.70909661084158,2.9146961430293654
2022_07_NYJ_DEN,2022,7,2022-10-23,DEN,NYJ,9.0,16.0,21.686448221800628,18.33282370330488,-1.0,-7.0,25.0,3.3536245184957494,40.01927192510551,0.5977607264866726,9.779612208571955,9.680345893140471,13.546974543226709,13.970658676202419,13.760447360492725,-5.783670957077911,12.49091999406941,-14.007521915769292,20.71477095276079,30.596205844519016,49.442338005691994,22.115152426929036,57.92339142328198,-0.1921088344744899,-0.010455499555814913,0.1941139863555186,-0.19961669980305208,-0.181653334918675,0.39373068615857065,-0.2025643340303048,-0.005502713447533475,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2022,2021,2021-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,95.64081495004962,93.70909661084158,2.9146961430293654
2022_07_PIT_MIA,2022,7,2022-10-23,MIA,PIT,16.0,10.0,22.719370823736647,18.05652309588615,0.0,6.0,26.0,4.662847727850497,40.775893919622796,0.6346514784932789,9.779612208571955,9.680345893140471,13.546974543226709,13.970658676202419,13.760447360492725,-4.474447747723163,13.800143203424158,-12.698298706414544,22.02399416211554,31.352827839036305,50.19896000020928,22.871774421446325,58.680013417799266,-0.0026372115794037125,-0.0474137114152845,0.09177635984461763,0.05341017065874456,0.044776499835880786,0.03836618918587307,-0.05005092299468821,0.1451865305033622,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2022,2021,2021-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,95.64081495004962,93.70909661084158,2.9146961430293654
2022_07_SEA_LAC,2022,7,2022-10-23,LAC,SEA,23.0,37.0,25.799051905420868,23.877831345068003,-1.0,-14.0,60.0,1.9212205603528645,49.67688325048887,0.556388575521098,9.779612208571955,9.680345893140471,13.546974543226709,13.970658676202419,13.760447360492725,-7.216074915220796,11.058516035926525,-15.439925873912177,19.282366994617906,40.253817169902376,59.099949331075365,31.7727637523124,67.58100274866534,0.32148856794341374,0.2248014785283947,-0.3157263800910933,0.015463454268807372,0.09668708941501905,-0.3311898343599006,0.5462900464718085,-0.3002629258222859,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2022,2021,2021-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,95.64081495004962,93.70909661084158,2.9146961430293654
2022_07_TB_CAR,2022,7,2022-10-23,CAR,TB,21.0,3.0,17.057177285730457,24.6438091026617,0.0,18.0,24.0,-7.5866318169312414,41.70098638839215,0.2877315100065606,9.779612208571955,9.680345893140471,13.546974543226709,13.970658676202419,13.760447360492725,-16.723927292504904,1.550663658642419,-24.947778251196283,9.7745146173338,32.27792030780566,51.12405246897865,23.796866890215682,59.60510588656862,-0.2143661302664187,0.21763267559674446,-0.2377145663390232,0.10640645435692025,-0.4319988058631632,-0.3441210206959434,0.0032665453303257486,-0.13130811198210293,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2022,2021,2021-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,95.64081495004962,93.70909661084158,2.9146961430293654
2022_08_ARI_MIN,2022,8,2022-10-30,MIN,ARI,34.0,26.0,25.20444984413671,20.799947580370024,4.0,8.0,60.0,4.4045022637666875,46.004397424506735,0.627457943466949,9.779612208571955,9.680345893140471,13.546974543226709,13.970658676202419,13.760447360492725,-4.732793211806973,13.541797739340348,-12.956644170498354,21.76564869803173,36.58133134392024,55.42746350509323,28.100277926330264,63.908516922683205,0.0656399857865026,0.008870822096719182,-0.11143618830138141,-0.14706064958902637,0.056769163689783415,0.03562446128764496,0.07451080788322179,-0.2584968378904078,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2022,2021,2021-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,95.64081495004962,93.70909661084158,2.9146961430293654
2022_08_BAL_TB,2022,8,2022-10-27,TB,BAL,22.0,27.0,26.440882771706484,21.15748706258067,0.0,-5.0,49.0,5.283395709125813,47.598369834287155,0.651733790846443,9.779612208571955,9.680345893140471,13.546974543226709,13.970658676202419,13.760447360492725,-3.8538997664478476,14.420691184699473,-12.077750725139229,22.644542143390854,38.17530375370066,57.02143591487365,29.694250336110684,65.50248933246363,0.21763267559674446,-0.2140417293747926,0.10640645435692025,-0.05295866194760351,0.4316744049715371,0.15936511630452377,0.0035909462219518573,0.05344779240931675,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2022,2021,2021-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,95.64081495004962,93.70909661084158,2.9146961430293654
2022_08_CAR_ATL,2022,8,2022-10-30,ATL,CAR,37.0,34.0,23.092246209210117,18.27391298071101,0.0,3.0,71.0,4.818333228499107,41.36615918992113,0.6389583762500226,9.779612208571955,9.680345893140471,13.546974543226709,13.970658676202419,13.760447360492725,-4.318962247074554,13.955628704072767,-12.542813205765935,22.179479662764148,31.943093109334637,50.789225270507615,23.462039691744657,59.2702786880976,-0.14263025478786803,-0.2143661302664187,-0.1675903674837904,-0.2377145663390232,0.07173587547855068,0.0701241988552328,-0.35699638505428677,-0.4053049338228136,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2022,2021,2021-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,95.64081495004962,93.70909661084158,2.9146961430293654
2022_08_CHI_DAL,2022,8,2022-10-30,DAL,CHI,49.0,29.0,24.601523906440516,16.929115429032063,1.0,20.0,78.0,7.672408477408453,41.53063933547258,0.7144240543297521,9.779612208571955,9.680345893140471,13.546974543226709,13.970658676202419,13.760447360492725,-1.4648869981652073,16.80970395298211,-9.688737956856588,25.033554911673495,32.10757325488609,50.953705416059066,23.626519837296108,59.43475883364905,0.5492000666446551,-0.020868241005468458,0.06847973493858281,-0.014470467104029806,0.5700683076501236,0.08295020204261261,0.5283318256391867,0.054009267834553,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2022,2021,2021-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,95.64081495004962,93.70909661084158,2.9146961430293654
