game_id,row_position,logistic,extra_trees,xgboost,catboost,home_win,season
2023_01_BUF_NYJ,1326,0.1837987780018055,0.176387223887224,0.2087795734405517,0.18014804454113881,1,2023
2023_02_MIN_PHI,1327,0.55270978290093098,0.63833396048396063,0.58193856477737416,0.58796149956024224,1,2023
2023_02_GB_ATL,1328,0.480706920795402,0.33553163780663758,0.34822931885719288,0.40434498283212023,1,2023
2023_02_LV_BUF,1329,0.76937596151024623,0.74323112443112394,0.76199489831924427,0.76382142698474087,1,2023
2023_02_BAL_CIN,1330,0.66908844926051825,0.58616860639360713,0.46780785918235768,0.55573080792209695,0,2023
2023_02_SEA_DET,1331,0.61183702515717553,0.71588685758685755,0.71676605939865112,0.71040584892686076,0,2023
2023_02_IND_HOU,1332,0.48483266277538012,0.48446785502079609,0.4667680561542511,0.51902764202987894,0,2023
2023_02_KC_JAX,1333,0.42107802511944181,0.39612973692973691,0.33011171221733088,0.31333003961330869,0,2023
2023_02_CHI_TB,1334,0.80924171331012185,0.83753819513819505,0.91923171281814564,0.92737923772294362,1,2023
2023_02_LAC_TEN,1335,0.35164478658753168,0.35068044733044729,0.30262601375579828,0.27383611194862872,1,2023
2023_02_NYG_ARI,1336,0.41839906549184142,0.44853589743589739,0.4988323450088501,0.49381655690698728,0,2023
2023_02_SF_LA,1337,0.34668958602877009,0.214400210900211,0.27022126317024231,0.26143464882204448,0,2023
2023_02_NYJ_DAL,1338,0.81405436619671923,0.84035072150072065,0.86404228210449208,0.88072872482943387,1,2023
2023_02_WAS_DEN,1339,0.55243444306760114,0.4113527417027415,0.46270978450775141,0.40974252465416289,0,2023
2023_02_MIA_NE,1340,0.46037344331722302,0.45882025752025779,0.34350556135177612,0.41722287622147047,0,2023
2023_02_NO_CAR,1341,0.47713445392512449,0.43814271218977102,0.48967656493186951,0.4372034236068385,0,2023
2023_02_CLE_PIT,1342,0.61213522069157145,0.56425786435786396,0.45752662420272822,0.4930953322958111,1,2023
2023_03_NYG_SF,1343,0.77916570440599686,0.7970076756576755,0.85878980159759521,0.90127294859654683,1,2023
2023_03_IND_BAL,1344,0.72953006753633487,0.79871520701520704,0.76988691091537464,0.82103498378743156,0,2023
2023_03_TEN_CLE,1345,0.64148393089963618,0.59614227243344853,0.59835672378540028,0.57730655769069461,1,2023
2023_03_ATL_DET,1346,0.6061290881590996,0.58028298923298915,0.62488877773284912,0.58808847903072514,1,2023
2023_03_NO_GB,1347,0.68320396667495276,0.67008850038850043,0.66270798444747925,0.64928884097359207,1,2023
2023_03_HOU_JAX,1348,0.83397247674062991,0.77572684537684544,0.89288634061813354,0.90123812954282045,0,2023
2023_03_DEN_MIA,1349,0.70904742989097047,0.71920928613869783,0.71507036685943604,0.75790346915273255,1,2023
2023_03_LAC_MIN,1350,0.56629770978806238,0.5435050616050614,0.60592514276504505,0.68807864453484358,0,2023
2023_03_NE_NYJ,1351,0.39507005480138391,0.42493162393162381,0.4470603466033935,0.41235435890633759,0,2023
2023_03_BUF_WAS,1352,0.2281819855787445,0.22789480519480529,0.12854787707328791,0.231703022269173,0,2023
2023_03_CAR_SEA,1353,0.71177955815374383,0.57172665593854843,0.64282947778701782,0.68696461189346025,1,2023
2023_03_DAL_ARI,1354,0.2559739282705325,0.2399126984126983,0.22145795822143549,0.20700762071343731,1,2023
2023_03_CHI_KC,1355,0.91007413836276296,0.94759148629148637,0.90100365877151478,0.93089586125086965,1,2023
2023_03_PIT_LV,1356,0.53665983899565062,0.45247960927960951,0.60957819223403931,0.50741520699285314,0,2023
2023_03_PHI_TB,1357,0.42461063577875008,0.4177309690309689,0.29869529604911799,0.34844766111778108,0,2023
2023_03_LA_CIN,1358,0.61605216263245222,0.74304989787989772,0.66826707124710083,0.67568113791970308,1,2023
2023_04_DET_GB,1359,0.66474026757407523,0.60252163227508504,0.70598101615905762,0.64559310177626006,0,2023
2023_04_ATL_JAX,1360,0.6457929520360538,0.52913754111385647,0.52050632238388062,0.55213595287653028,1,2023
2023_04_MIA_BUF,1361,0.69351867780363685,0.63179074010784553,0.60340315103530884,0.58831584776577295,1,2023
2023_04_MIN_CAR,1362,0.3875741670718163,0.43462855514051202,0.30090188980102528,0.25477111127578761,0,2023
2023_04_DEN_CHI,1363,0.40173441507350732,0.41754607059607052,0.42488777637481678,0.40655682077404343,0,2023
2023_04_BAL_CLE,1364,0.60046667924703212,0.59798138951247015,0.61244046688079834,0.59705828005771544,0,2023
2023_04_PIT_HOU,1365,0.37992619079237699,0.36559431124431108,0.37983483076095581,0.41970906534072278,1,2023
2023_04_LA_IND,1366,0.52125008787687876,0.47474487734487741,0.56440353393554676,0.47784935445599808,0,2023
2023_04_TB_NO,1367,0.64377837953993733,0.56245810156027565,0.56996321678161621,0.55912420823015363,0,2023
2023_04_WAS_PHI,1368,0.77127501703334944,0.86216815961815907,0.81697273254394531,0.83024680490530545,1,2023
2023_04_CIN_TEN,1369,0.49490173101614038,0.38623650793650732,0.40855324268341059,0.49039932634276417,1,2023
2023_04_LV_LAC,1370,0.70019200553402494,0.77045851370851415,0.65586787462234486,0.68487525756863354,1,2023
2023_04_NE_DAL,1371,0.68256601217602175,0.79552425352425304,0.82148313522338856,0.78647797604440284,1,2023
2023_04_ARI_SF,1372,0.84949877632588944,0.8930116161616164,0.87358748912811268,0.90166329774928455,1,2023
2023_04_KC_NYJ,1373,0.14728832613658571,0.26199723054723051,0.13349322974681849,0.1694451892284444,0,2023
2023_04_SEA_NYG,1374,0.47366894266612308,0.4531659063159067,0.50826537609100342,0.38717467800022132,0,2023
2023_05_CHI_WAS,1375,0.72773142065595287,0.80027500889633285,0.77993178367614735,0.73153910848554926,0,2023
2023_05_JAX_BUF,1376,0.78070516644268828,0.79047085137085105,0.8750309944152832,0.87425726594590525,0,2023
2023_05_HOU_ATL,1377,0.60149145524470826,0.56614923148746688,0.55219626426696766,0.57408621826164097,1,2023
2023_05_CAR_DET,1378,0.81921843994551313,0.84646053391053344,0.85504442453384388,0.86952407853977243,1,2023
2023_05_TEN_IND,1379,0.42480612802138151,0.48372801744870703,0.415477454662323,0.42838957088151919,1,2023
2023_05_NYG_MIA,1380,0.76333689033027685,0.77271753246753205,0.8200610876083374,0.80047613658667205,1,2023
2023_05_NO_NE,1381,0.52324162003376551,0.4089479612492769,0.30905935168266291,0.34104485266624468,0,2023
2023_05_BAL_PIT,1382,0.36724036222910422,0.40913046495987643,0.46885845065116882,0.48351953766812172,1,2023
2023_05_CIN_ARI,1383,0.45878967397460341,0.40249898989898991,0.39774909615516663,0.35603786071194321,0,2023
2023_05_PHI_LA,1384,0.39499263016619901,0.33786245976245982,0.35484209656715388,0.33399168705586862,0,2023
2023_05_NYJ_DEN,1385,0.63643412148450806,0.58313137973137996,0.50100547075271595,0.54679053956588952,0,2023
2023_05_KC_MIN,1386,0.32997261549316242,0.3395665057165056,0.27831405401229847,0.32107860993319498,0,2023
2023_05_DAL_SF,1387,0.69149238913873134,0.75137564657564648,0.82762283086776733,0.85412306522913051,1,2023
2023_05_GB_LV,1388,0.47297546201511148,0.51281294626426221,0.4028420746326446,0.44867405268570698,1,2023
2023_06_DEN_KC,1389,0.88247614464373547,0.81301204906204882,0.85021293163299561,0.89248696689718754,1,2023
2023_06_BAL_TEN,1390,0.45231713398104001,0.39952711593961571,0.46237346529960632,0.42298020181751628,0,2023
2023_06_WAS_ATL,1391,0.64578348047313072,0.66560125562431993,0.65672457218170155,0.64388390249286864,0,2023
2023_06_MIN_CHI,1392,0.38181218922999138,0.34508347763347752,0.31653034687042231,0.25694448095508388,0,2023
2023_06_SEA_CIN,1393,0.48210770761781618,0.56375839122563254,0.53554534912109375,0.44069702117831078,1,2023
2023_06_SF_CLE,1394,0.24904542520345299,0.212235830835831,0.1858840733766555,0.23575908606428789,1,2023
2023_06_NO_HOU,1395,0.4710647779310963,0.43013195138195132,0.43782874941825861,0.33321224545545408,1,2023
2023_06_IND_JAX,1396,0.72489814034861988,0.73422740037739975,0.62148624658584595,0.69573666629784547,1,2023
2023_06_CAR_MIA,1397,0.81081558419578137,0.79860028860028831,0.87543672323226918,0.89894314616245652,1,2023
2023_06_NE_LV,1398,0.67294399521897885,0.8339092685092685,0.86404794454574585,0.80498559577267903,1,2023
2023_06_ARI_LA,1399,0.71801357631094564,0.73173499278499277,0.68579715490341175,0.74893570548858335,1,2023
2023_06_PHI_NYJ,1400,0.20454263241620149,0.18064364524364521,0.1374532878398895,0.13963275062096689,1,2023
2023_06_DET_TB,1401,0.44842760933499293,0.50327993117993108,0.53970068693161011,0.4400730625339887,0,2023
2023_06_NYG_BUF,1402,0.88975189773971453,0.91436046176046137,0.8856009840965271,0.88965982760126905,1,2023
2023_06_DAL_LAC,1403,0.48374321811488658,0.59286994671994708,0.64724510908126831,0.70280091226101071,0,2023
2023_07_JAX_NO,1404,0.51098042089575635,0.49607922077922062,0.53214287757873535,0.50546364845559366,0,2023
2023_07_DET_BAL,1405,0.5165604392816413,0.38348473389355742,0.53477734327316284,0.45381584374619582,1,2023
2023_07_LV_CHI,1406,0.43036491033181812,0.4547791430791433,0.30512142181396479,0.29356623782985952,1,2023
2023_07_CLE_IND,1407,0.43639186390506229,0.39801183261183259,0.3515982031822204,0.42660041479452288,0,2023
2023_07_BUF_NE,1408,0.15019067991749041,0.3301128066378069,0.20371861755847931,0.30450610338347828,1,2023
2023_07_WAS_NYG,1409,0.51718318576256972,0.53143890553890538,0.55501669645309437,0.56071425213108606,1,2023
2023_07_ATL_TB,1410,0.64885253914330188,0.6190737583970447,0.60225445032119751,0.63717341218380597,0,2023
2023_07_PIT_LA,1411,0.61238254947191473,0.66555367410367383,0.630592942237854,0.6168098622961059,0,2023
2023_07_ARI_SEA,1412,0.81669019080247363,0.71805974971021425,0.83723908662796021,0.83079082129544024,1,2023
2023_07_GB_DEN,1413,0.36081278741043482,0.36953349574402178,0.28092449903488148,0.31123059942098352,1,2023
2023_07_LAC_KC,1414,0.81293789927367788,0.83382799422799436,0.8531607985496521,0.83810685587203138,1,2023
2023_07_MIA_PHI,1415,0.55509883340338784,0.43436372549019592,0.50725454092025746,0.49442665782997658,1,2023
2023_07_SF_MIN,1416,0.29284409016366231,0.25659437229437237,0.1760383248329162,0.17973517178616619,1,2023
2023_08_TB_BUF,1417,0.84390001604560871,0.77600076590076505,0.83726680278778065,0.86078388215140555,1,2023
2023_08_HOU_CAR,1418,0.47290983639093198,0.47266593114487848,0.3167746365070343,0.2756867231034677,1,2023
2023_08_LA_DAL,1419,0.76047528494270844,0.72347485691696167,0.81327372789382935,0.80454534404251088,1,2023
2023_08_MIN_GB,1420,0.46913396181990202,0.53503532393532383,0.59133446216583252,0.50667861860528673,0,2023
2023_08_NO_IND,1421,0.52761003067207402,0.45210735190735202,0.3270332515239715,0.40726006082811977,0,2023
2023_08_NE_MIA,1422,0.83011663107710221,0.76162063492063481,0.81351262331008911,0.82246872860096654,1,2023
2023_08_NYJ_NYG,1423,0.51940081279588235,0.49150544543176122,0.53045159578323364,0.5523355218958359,0,2023
2023_08_JAX_PIT,1424,0.4487530071164626,0.50650015128240944,0.51155591011047363,0.48695052175795378,0,2023
2023_08_ATL_TEN,1425,0.54817350501679418,0.52150061050061047,0.51169908046722412,0.49225395732447669,1,2023
2023_08_PHI_WAS,1426,0.20975084377755279,0.29385478410478427,0.2371012270450592,0.25651531508180209,0,2023
2023_08_CLE_SEA,1427,0.72161128989324641,0.8379111111111115,0.87294930219650257,0.80996275597582323,1,2023
2023_08_BAL_ARI,1428,0.2031435076377032,0.23889039849039859,0.17400886118412009,0.15326830987616469,0,2023
2023_08_KC_DEN,1429,0.15862462406878239,0.30643145188145221,0.2089984565973281,0.25686106875584369,1,2023
2023_08_CIN_SF,1430,0.76268256508261512,0.76879415584415545,0.740162193775177,0.77420173613371535,0,2023
2023_08_CHI_LAC,1431,0.68758600216523735,0.57908893067716583,0.67714989185333252,0.63789129048663062,1,2023
2023_08_LV_DET,1432,0.71737588723130885,0.81845730380730342,0.7834128737449646,0.79610530926993828,1,2023
2023_09_TEN_PIT,1433,0.62215832660106085,0.47846925851925831,0.4553579688072204,0.51381288227506161,1,2023
2023_09_MIA_KC,1434,0.71039795608208733,0.53739550449550466,0.48751205205917347,0.58027543005322346,1,2023
2023_09_MIN_ATL,1435,0.35498677756831332,0.4757928238428234,0.45110622048377991,0.4473107119731321,0,2023
2023_09_SEA_BAL,1436,0.63872600984215666,0.65983554070450623,0.71635180711746205,0.65447091142536162,1,2023
2023_09_ARI_CLE,1437,0.73539392723274521,0.74407028167910438,0.80465072393417347,0.76404338112328363,1,2023
2023_09_LA_GB,1438,0.57689459170564561,0.5224977373880606,0.54000139236450195,0.52992297870409832,1,2023
2023_09_TB_HOU,1439,0.5839154957732523,0.56282781107781132,0.46225067973136902,0.55914499445819532,1,2023
2023_09_WAS_NE,1440,0.42118904124937268,0.51323406949002026,0.49395635724067682,0.43102802875686791,0,2023
2023_09_CHI_NO,1441,0.68351978994361262,0.6834071428571431,0.67598110437393177,0.63487759750816541,1,2023
2023_09_IND_CAR,1442,0.58132070008764558,0.50976663840545444,0.57678723335266113,0.5491513126965244,0,2023
2023_09_NYG_LV,1443,0.63958093293925244,0.59540017760017716,0.5199626088142395,0.55881375723529492,1,2023
2023_09_DAL_PHI,1444,0.59092771981232117,0.68636406926406923,0.71788239479064941,0.70836520837591521,1,2023
2023_09_BUF_CIN,1445,0.39256740840623922,0.49402294372294359,0.48089894652366633,0.4182837595970853,1,2023
2023_09_LAC_NYJ,1446,0.50388812048942577,0.51108887778887713,0.56428730487823475,0.46692876567388703,0,2023
2023_10_CAR_CHI,1447,0.60260005880889511,0.55549996558996573,0.58049643039703358,0.63856530131376177,1,2023
2023_10_IND_NE,1448,0.46450462754532579,0.4412454600954604,0.43185672163963312,0.33258439264741629,0,2023
2023_10_CLE_BAL,1449,0.75275391304026851,0.85835050505050503,0.90763688087463357,0.9103081391326836,0,2023
2023_10_HOU_CIN,1450,0.71031252178184212,0.68386327561327565,0.61965936422348022,0.64553497482229494,0,2023
2023_10_SF_JAX,1451,0.40597824010540701,0.4607494449994447,0.36251312494277949,0.36776096043188888,0,2023
2023_10_NO_MIN,1452,0.63210981510246855,0.67476617030312624,0.72635132074356068,0.73563528682968504,1,2023
2023_10_GB_PIT,1453,0.5692537601685097,0.4249286768786768,0.43764683604240412,0.50999775043122186,1,2023
2023_10_TEN_TB,1454,0.52235010733577614,0.56661119436119456,0.62974518537521362,0.56207684290662741,1,2023
2023_10_ATL_ARI,1455,0.36472978183091759,0.3633449661449662,0.27750280499458307,0.29242548526747608,1,2023
2023_10_DET_LAC,1456,0.45308762183949752,0.49889151997943743,0.42806831002235413,0.39240748633842842,0,2023
2023_10_NYG_DAL,1457,0.83612154673874461,0.77914372294372281,0.81757807731628407,0.80389561794309594,1,2023
2023_10_WAS_SEA,1458,0.65924334221505831,0.60277240559005263,0.61448383331298817,0.63699279389887775,1,2023
2023_10_NYJ_LV,1459,0.59146236844024003,0.61652735427363325,0.54259365797042836,0.50824761668733454,1,2023
2023_10_DEN_BUF,1460,0.8189631915774741,0.66170810855810813,0.81460314989089955,0.75003077295793852,0,2023
2023_11_CIN_BAL,1461,0.63767614798648353,0.62630749544573094,0.6195530891418457,0.57139086850618526,1,2023
2023_11_DAL_CAR,1462,0.23123850483891389,0.27775064380064368,0.13884015381336209,0.1617345614193611,0,2023
2023_11_PIT_CLE,1463,0.54327461024800161,0.52863482824365138,0.44930937886238093,0.53728390480560007,1,2023
2023_11_CHI_DET,1464,0.80520832122912445,0.83116600621600567,0.82212013006210316,0.8459161110044382,1,2023
2023_11_LAC_GB,1465,0.50088526011899204,0.48801937784437738,0.52444404363632202,0.45335167161055401,1,2023
2023_11_ARI_HOU,1466,0.75515198459186628,0.73492871572871543,0.76353180408477783,0.79225200986620825,1,2023
2023_11_TEN_JAX,1467,0.66239577586270293,0.72847212959887486,0.68241423368453968,0.69114451352348327,1,2023
2023_11_LV_MIA,1468,0.71961385031787928,0.75094704184704131,0.78326928615570057,0.7676241311604135,1,2023
2023_11_NYG_WAS,1469,0.74527670801868762,0.7134294372294373,0.72189056873321533,0.77683441377091245,0,2023
2023_11_TB_SF,1470,0.83889127341555925,0.81453852813852812,0.85507696866989125,0.77983599005351434,1,2023
2023_11_NYJ_BUF,1471,0.82507588596640702,0.79184646464646413,0.86647230386733998,0.81755614390630915,1,2023
2023_11_SEA_LA,1472,0.39585534218809332,0.370553896103896,0.31722530722618097,0.296544289929139,1,2023
2023_11_MIN_DEN,1473,0.3435664101476083,0.2829714285714286,0.27126100659370422,0.33910606405813842,1,2023
2023_11_PHI_KC,1474,0.57853824408316423,0.50658277529132412,0.43464091420173639,0.4805777707494589,0,2023
2023_12_GB_DET,1475,0.72522210028967105,0.79798969378574613,0.81337457895278931,0.79236329271166495,0,2023
2023_12_WAS_DAL,1476,0.76633165211604926,0.84293332223332185,0.74447768926620483,0.84451892553332963,1,2023
2023_12_SF_SEA,1477,0.3355050512840777,0.29593470418470408,0.34720811247825623,0.3165420318911174,0,2023
2023_12_MIA_NYJ,1478,0.3110098054387011,0.33347726717726678,0.31894209980964661,0.24905638913892311,0,2023
2023_12_NO_ATL,1479,0.41245002624087129,0.40560448915119962,0.33325976133346552,0.35255091569007341,1,2023
2023_12_PIT_CIN,1480,0.6994636676710082,0.65446378066378064,0.67728865146636963,0.63303797781257642,0,2023
2023_12_JAX_HOU,1481,0.48227058017098101,0.4617653622676306,0.42742025852203358,0.46409595838648698,0,2023
2023_12_TB_IND,1482,0.51352584680830293,0.57703199578199615,0.57240170240402222,0.54728828274094588,1,2023
2023_12_NE_NYG,1483,0.53370358715208965,0.567800244200244,0.37466698884963978,0.51008671019153862,1,2023
2023_12_CAR_TEN,1484,0.75270260055558125,0.68998771228771227,0.72637850046157826,0.67786905052027935,1,2023
2023_12_LA_ARI,1485,0.4531329723278108,0.4238057658028247,0.3068980872631073,0.34941978211785651,0,2023
2023_12_CLE_DEN,1486,0.44327147034006031,0.397823998223998,0.33435717225074763,0.34938471172957802,1,2023
2023_12_KC_LV,1487,0.29562964583763118,0.17957170607170619,0.13758102059364311,0.18068076199168751,0,2023
2023_12_BUF_PHI,1488,0.66181281123347924,0.6037430892636777,0.70925736427307118,0.67448427343843687,1,2023
2023_12_BAL_LAC,1489,0.30530557598500002,0.30809485514485507,0.30392098426818842,0.29926335386384761,0,2023
2023_12_CHI_MIN,1490,0.81294534709783572,0.84389831022439665,0.87216830253601074,0.79478154002742807,0,2023
2023_13_SEA_DAL,1491,0.77279713357639723,0.85210632700632694,0.86116176843643177,0.89203494788765447,1,2023
2023_13_DEN_HOU,1492,0.52618431775248997,0.4667525652709863,0.49321761727333058,0.48633549238045243,1,2023
2023_13_LAC_NE,1493,0.41156718546638632,0.40300292631345253,0.2962784469127655,0.27035745653223331,0,2023
2023_13_DET_NO,1494,0.37281629316488518,0.4526401265401267,0.3825342059135437,0.4551983104094503,0,2023
2023_13_ATL_NYJ,1495,0.4487408044068375,0.44497680097680092,0.47875860333442682,0.42486570733588558,0,2023
2023_13_ARI_PIT,1496,0.81485092285709337,0.91616161616161595,0.93105530738830555,0.90521416673565125,0,2023
2023_13_IND_TEN,1497,0.58363722580714217,0.4360577990091149,0.52692985534667958,0.45616297230824432,0,2023
2023_13_MIA_WAS,1498,0.3666471334074487,0.35983315116256293,0.28319036960601801,0.31534721215147787,0,2023
2023_13_CAR_TB,1499,0.74533923315143014,0.78681019536019536,0.83257538080215454,0.78737501333260418,1,2023
2023_13_CLE_LA,1500,0.48877152738256568,0.48716962057550278,0.55632692575454712,0.53311754620642826,1,2023
